Index: 4496, SMILES: CC1C(=CCC#N)C2C=CC1C2, Num Nodes: 12, Num Edges: 26
Index: 4497, SMILES: CCCCCCCCCCCCCC(=O)OC(C)C, Num Nodes: 19, Num Edges: 36
Index: 4498, SMILES: CC=C(C)COC(=O)C(C)CC, Num Nodes: 12, Num Edges: 22
Index: 4499, SMILES: CC=C(C)C(=O)OCC=C(C)C, Num Nodes: 12, Num Edges: 22
Index: 4500, SMILES: CCCCCCCCCCCCCCCCCC(=O)OCCO, Num Nodes: 23, Num Edges: 44
Index: 4501, SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO, Num Nodes: 25, Num Edges: 48
Index: 4502, SMILES: CCC(C)CS, Num Nodes: 6, Num Edges: 10
Index: 4503, SMILES: O=[N+]([O-])CCc1ccccc1, Num Nodes: 11, Num Edges: 22
Index: 4504, SMILES: CC(C)(OC=O)c1ccccc1, Num Nodes: 12, Num Edges: 24
Index: 4505, SMILES: CCCC(=O)OC(C)Cc1ccccc1, Num Nodes: 15, Num Edges: 30
Index: 4506, SMILES: CCCCCCCCCCCC(=O)OCCC(C)CCC=C(C)C, Num Nodes: 24, Num Edges: 46
Index: 4507, SMILES: CC1CCOC2(CCCCC2)O1, Num Nodes: 12, Num Edges: 26
Index: 4508, SMILES: CCC(O)C(=O)OC1CC(C)CCC1C(C)C, Num Nodes: 17, Num Edges: 34
Index: 4509, SMILES: CCC1(O)C2(C)CCCC1(C)CC2, Num Nodes: 13, Num Edges: 28
Index: 4510, SMILES: CSCCC(N)C(=O)O, Num Nodes: 9, Num Edges: 16
Index: 4511, SMILES: CCCCCCCC=CC=CC=CC=CC=O, Num Nodes: 17, Num Edges: 32
Index: 4512, SMILES: c1coc(Cc2ccoc2Cc2ccco2)c1, Num Nodes: 17, Num Edges: 38
Index: 4513, SMILES: CCCC(=O)OC(CC)COC(C)=O, Num Nodes: 14, Num Edges: 26
Index: 4514, SMILES: CCCCc1nccnc1C, Num Nodes: 11, Num Edges: 22
Index: 4515, SMILES: CC(CCCC(C)(C)O)CC(n1ccc2ccccc21)n1ccc2ccccc21, Num Nodes: 29, Num Edges: 64
Index: 4516, SMILES: CC1=CC=CC(C)(C)C12CC(=O)C(C)O2, Num Nodes: 15, Num Edges: 32
Index: 4517, SMILES: CC1=CCC2(O)CC1C2(C)C, Num Nodes: 11, Num Edges: 24
Index: 4518, SMILES: CC1=CCCC2(C)CCC(C(C)(C)O)CC12, Num Nodes: 16, Num Edges: 34
Index: 4519, SMILES: CCCCCCCCCCCCCCCC(C)=O, Num Nodes: 18, Num Edges: 34
Index: 4520, SMILES: CCSCCC(=O)O, Num Nodes: 8, Num Edges: 14
Index: 4521, SMILES: CC(C)(C)C1CCC(C=O)CC1, Num Nodes: 12, Num Edges: 24
Index: 4522, SMILES: CCCCCCCCCC=CC=CC=CC=O, Num Nodes: 17, Num Edges: 32
Index: 4523, SMILES: C=C(C)C(=O)C(C)(C)c1ccccc1, Num Nodes: 14, Num Edges: 28
Index: 4524, SMILES: CC1=CCC23C(C)CCC(C(C)C)C2C13, Num Nodes: 15, Num Edges: 34
Index: 4525, SMILES: CC(c1ccccc1)N(C)C, Num Nodes: 11, Num Edges: 22
Index: 4526, SMILES: CCC(C)CCCCCCC(=O)O, Num Nodes: 13, Num Edges: 24
Index: 4527, SMILES: CCCCC(=O)OC(C)(C)C1CC=C(C)CC1, Num Nodes: 17, Num Edges: 34
Index: 4528, SMILES: COc1ccccc1CC1CC1, Num Nodes: 12, Num Edges: 26
Index: 4529, SMILES: CCCCCC=CO, Num Nodes: 8, Num Edges: 14
Index: 4530, SMILES: CC(=O)C1=CC(C)(C)CCC1, Num Nodes: 11, Num Edges: 22
Index: 4531, SMILES: CC=C(C)C(=O)OCC(C)CC, Num Nodes: 12, Num Edges: 22
Index: 4532, SMILES: CC1=CC2C(=CC1)C(C)CCC2C(C)C, Num Nodes: 15, Num Edges: 32
Index: 4533, SMILES: CC1=CC2C(=CC1O)C(C)CCC2C(C)C, Num Nodes: 16, Num Edges: 34
Index: 4534, SMILES: CCCCCCC(CCOC(C)=O)OC(C)=O, Num Nodes: 17, Num Edges: 32
Index: 4535, SMILES: CCCCC(S)CCOC(C)=O, Num Nodes: 12, Num Edges: 22
Index: 4536, SMILES: CC(C)CC1OCC(O)CO1, Num Nodes: 11, Num Edges: 22
Index: 4537, SMILES: CC(O)CN, Num Nodes: 5, Num Edges: 8
Index: 4538, SMILES: O=C([O-])C1OC(OC2C(C(=O)[O-])OC(O)C(O)C2O)C(O)C(O)C1O.[K+].[K+], Num Nodes: 27, Num Edges: 52
Index: 4539, SMILES: CCCC(=O)CC(=O)OCC(O)CO, Num Nodes: 14, Num Edges: 26
Index: 4540, SMILES: CCCCCCCCCC(=O)CC(=O)OCC(O)CO, Num Nodes: 20, Num Edges: 38
Index: 4541, SMILES: CCCCCCCCCCCCCC(=O)CC(=O)OCC(O)CO, Num Nodes: 24, Num Edges: 46
Index: 4542, SMILES: CC(C)C(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O, Num Nodes: 21, Num Edges: 40
Index: 4543, SMILES: CCCCOC(=O)C=CSC, Num Nodes: 11, Num Edges: 20
Index: 4544, SMILES: O=c1[nH]cnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O, Num Nodes: 23, Num Edges: 50
Index: 4545, SMILES: CC1C(C)(C)c2ccc(-c3ccncn3)cc2C1(C)C, Num Nodes: 20, Num Edges: 44
Index: 4546, SMILES: CC(C)(C)c1cc(-c2ccncn2)c2c(c1)C(C)(C)CC2, Num Nodes: 21, Num Edges: 46
Index: 4547, SMILES: Cc1cc(SSCCC(C)C)c(C)o1, Num Nodes: 14, Num Edges: 28
Index: 4548, SMILES: O=C(O)CCCCC(=O)O, Num Nodes: 10, Num Edges: 18
Index: 4549, SMILES: CCCCCC(=O)OC(C)(C)Cc1ccccc1, Num Nodes: 18, Num Edges: 36
Index: 4550, SMILES: O=C(O)CC(O)(CC(=O)O)C(=O)O, Num Nodes: 13, Num Edges: 24
Index: 4551, SMILES: CCCCCC=CC(=O)OCCC, Num Nodes: 13, Num Edges: 24
Index: 4552, SMILES: Nc1nc2c(ncn2C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1.[Ca+2], Num Nodes: 25, Num Edges: 52
Index: 4553, SMILES: O=c1[nH]cnc2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O.[Ca+2], Num Nodes: 24, Num Edges: 50
Index: 4554, SMILES: CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1.[Ca+2], Num Nodes: 34, Num Edges: 70
Index: 4555, SMILES: Nc1nc2c(ncn2C2OC(COP(=O)([O-])[O-])C(O)C2O)c(=O)[nH]1.[Na+].[Na+], Num Nodes: 26, Num Edges: 52
Index: 4556, SMILES: CC1C(O)C=C2CC(C)(C)C=CC21C, Num Nodes: 14, Num Edges: 30
Index: 4557, SMILES: Cc1cc2occ(C)c2c2c1CCC(C)C2, Num Nodes: 16, Num Edges: 36
Index: 4558, SMILES: C=CC=CCCCCC, Num Nodes: 9, Num Edges: 16
Index: 4559, SMILES: CCCCCCCCCCCCCCCC=CC=O, Num Nodes: 19, Num Edges: 36
Index: 4560, SMILES: CC(=O)C(=O)c1cccs1, Num Nodes: 10, Num Edges: 20
Index: 4561, SMILES: CCCCCC=CC(=O)OCCCCCC, Num Nodes: 16, Num Edges: 30
Index: 4562, SMILES: CCC(C)CCCCCCCCCCCCC=O, Num Nodes: 18, Num Edges: 34
Index: 4563, SMILES: CC(C)=CCCC(C)c1ccc(C)cc1, Num Nodes: 15, Num Edges: 30
Index: 4564, SMILES: CCCCCCCCC=CC=CC=CC=O, Num Nodes: 16, Num Edges: 30
Index: 4565, SMILES: CCCCCCCCOC(=O)CC(=O)OCCCCCCCC, Num Nodes: 23, Num Edges: 44
Index: 4566, SMILES: CCCCCCCC(=O)CCC, Num Nodes: 12, Num Edges: 22
Index: 4567, SMILES: [Zn], Num Nodes: 1, Num Edges: 0
Index: 4568, SMILES: [He], Num Nodes: 1, Num Edges: 0
Index: 4569, SMILES: CCCCC(CC)COC(=O)C(CC)CCCC, Num Nodes: 18, Num Edges: 34
Index: 4570, SMILES: Cl.NC(CS)C(=O)O.O, Num Nodes: 9, Num Edges: 12
Index: 4571, SMILES: O.O=S1(=O)N=C([O-])c2ccccc21.O=S1(=O)N=C([O-])c2ccccc21.[Ca+2], Num Nodes: 26, Num Edges: 52
Index: 4572, SMILES: CC1SCCCS1, Num Nodes: 7, Num Edges: 14
Index: 4573, SMILES: CCOC(=O)CC1CCCCC1, Num Nodes: 12, Num Edges: 24
Index: 4574, SMILES: O=c1nc[nH]c2c1ncn2C1OC(COP(=O)([O-])[O-])C(O)C1O.[Na+].[Na+], Num Nodes: 25, Num Edges: 50
Index: 4575, SMILES: C=CC(C)(O)C=CC1=C(C)CCCC1(C)C, Num Nodes: 16, Num Edges: 32
Index: 4576, SMILES: CC(=O)O.O=CC(O)C(O)C(O)C(O)CO.[Na], Num Nodes: 17, Num Edges: 28
Index: 4577, SMILES: Cl.O=[Bi], Num Nodes: 3, Num Edges: 2
Index: 4578, SMILES: [Ca+2].[OH-].[OH-], Num Nodes: 3, Num Edges: 0
Index: 4579, SMILES: CC(NC1C(C)(C)SC1(C)C)C(=O)NC(=O)C(N)CC(=O)O.CC(NC1C(C)(C)SC1(C)C)C(=O)NC(=O)C(N)CC(=O)O.O.O.O.O.O, Num Nodes: 49, Num Edges: 88
Index: 4580, SMILES: CC(C=O)C1CCC(C)C1C(=O)O, Num Nodes: 13, Num Edges: 26
Index: 4581, SMILES: OCC1OC2OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(OC6C(CO)OC(OC7C(CO)OC(OC1C(O)C2O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O, Num Nodes: 66, Num Edges: 144
Index: 4582, SMILES: CC(=O)O.O=CC(O)C(O)C(O)C(O)CO, Num Nodes: 16, Num Edges: 28
Index: 4583, SMILES: O=P([O-])([O-])[O-].O=P([O-])([O-])[O-].[Ca+2].[Ca+2].[Ca+2], Num Nodes: 13, Num Edges: 16
Index: 4584, SMILES: O=P([O-])([O-])[O-].O=P([O-])([O-])[O-].[Mg+2].[Mg+2].[Mg+2], Num Nodes: 13, Num Edges: 16
Index: 4585, SMILES: O=[N+]([O-])[O-].[K+], Num Nodes: 5, Num Edges: 6
Index: 4586, SMILES: O=P([O-])([O-])OP(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+], Num Nodes: 13, Num Edges: 16
Index: 4587, SMILES: O=S(=O)([O-])[O-].[Fe+2], Num Nodes: 6, Num Edges: 8
Index: 4588, SMILES: O=[N+]([O-])[O-].[Na+], Num Nodes: 5, Num Edges: 6
Index: 4589, SMILES: Cc1ccc2c(c1)C=CCC2(C)C, Num Nodes: 13, Num Edges: 28
Index: 4590, SMILES: CC(=O)[O-].CC1=C(S)CCO1, Num Nodes: 11, Num Edges: 20
Index: 4591, SMILES: CCOC(=O)CCCSC, Num Nodes: 10, Num Edges: 18
Index: 4592, SMILES: O=[Si]=O, Num Nodes: 3, Num Edges: 4
Index: 4593, SMILES: O=P([O-])([O-])[O-].[Na+].[Na+].[Na+], Num Nodes: 8, Num Edges: 8
Index: 4594, SMILES: OCC1OC2OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(OC6C(CO)OC(OC7C(CO)OC(OC8C(CO)OC(OC1C(O)C2O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O, Num Nodes: 77, Num Edges: 168
Index: 4595, SMILES: O=P([O-])([O-])O.[Na+].[Na+], Num Nodes: 7, Num Edges: 8
Index: 4596, SMILES: NC(CCC(=O)[O-])C(=O)O.[NH4+], Num Nodes: 11, Num Edges: 18
Index: 4597, SMILES: CCC(=O)Oc1ccc(C)cc1, Num Nodes: 12, Num Edges: 24
Index: 4598, SMILES: O=S(=O)([O-])[O-].[Mg+2], Num Nodes: 6, Num Edges: 8
Index: 4599, SMILES: CCOC(C)OCC(COC(C)OCC)OC(C)OCC, Num Nodes: 21, Num Edges: 40
Index: 4600, SMILES: CCOC(C)OCC(C)OC(C)OCC, Num Nodes: 15, Num Edges: 28
Index: 4601, SMILES: CC=CC=CCCC=CC(=O)NCC(C)C, Num Nodes: 16, Num Edges: 30
Index: 4602, SMILES: C=CCCCCCCCCCC, Num Nodes: 12, Num Edges: 22
Index: 4603, SMILES: CCCCCCCCCCCC, Num Nodes: 12, Num Edges: 22
Index: 4604, SMILES: C=CCCCCCC, Num Nodes: 8, Num Edges: 14
Index: 4605, SMILES: C1CCCCC1, Num Nodes: 6, Num Edges: 12
Index: 4606, SMILES: O=C(C=Cc1ccc(O)c(O)c1)OC(C(=O)O)C(O)C(=O)O, Num Nodes: 22, Num Edges: 44
Index: 4607, SMILES: NC(=O)N=NC(N)=O, Num Nodes: 8, Num Edges: 14
Index: 4608, SMILES: O[B-]1(O)OO[B-](O)(O)OO1.[Na+].[Na+], Num Nodes: 12, Num Edges: 20
Index: 4609, SMILES: CC(C#N)=Cc1ccccc1, Num Nodes: 11, Num Edges: 22
Index: 4610, SMILES: CC1=CC(=O)CC(C)(C)C1C=CC(C)O, Num Nodes: 15, Num Edges: 30
Index: 4611, SMILES: C=C(C)c1ccccc1, Num Nodes: 9, Num Edges: 18
Index: 4612, SMILES: [Ca+2].[O-][I+2]([O-])[O-].[O-][I+2]([O-])[O-], Num Nodes: 9, Num Edges: 12
Index: 4613, SMILES: N.N.O=S(=O)(O)O, Num Nodes: 7, Num Edges: 8
Index: 4614, SMILES: O=S(=O)([O-])[O-].[Ca+2], Num Nodes: 6, Num Edges: 8
Index: 4615, SMILES: CCCCCCCCCCCCCC(=O)OCCCCCC, Num Nodes: 22, Num Edges: 42
Index: 4616, SMILES: C=C(C)C1CCC(C)C2=C(C1)C(C)CC2=O, Num Nodes: 16, Num Edges: 34
Index: 4617, SMILES: CC1=CCCC2(C)OC2CC(C)(C)C=CC1, Num Nodes: 16, Num Edges: 34
Index: 4618, SMILES: C=C1CCC2C(C3C(C)CCC13)C2(C)C, Num Nodes: 15, Num Edges: 34
Index: 4619, SMILES: CC(=O)CCCc1ccccc1, Num Nodes: 12, Num Edges: 24
Index: 4620, SMILES: CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OC(C(=O)O)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1, Num Nodes: 58, Num Edges: 128
Index: 4621, SMILES: [Ca+2].[Ca+2].[O-][Si]([O-])([O-])[O-], Num Nodes: 7, Num Edges: 8
Index: 4622, SMILES: CC(O)CNCC(C)O, Num Nodes: 9, Num Edges: 16
Index: 4623, SMILES: CCCCC(CC)COC=O, Num Nodes: 11, Num Edges: 20
Index: 4624, SMILES: CC=C(C)C(C)=O, Num Nodes: 7, Num Edges: 12
Index: 4625, SMILES: CCCCCCCCC=CCCCCCCCC(=O)OC, Num Nodes: 21, Num Edges: 40
Index: 4626, SMILES: CCCCC=CCCCCCCCCCCCC=O, Num Nodes: 19, Num Edges: 36
Index: 4627, SMILES: CCCCC=CCCCCCCCCCC=O, Num Nodes: 17, Num Edges: 32
Index: 4628, SMILES: CC(=O)C=CC1=C(C)C(=O)CCC1(C)C, Num Nodes: 15, Num Edges: 30
Index: 4629, SMILES: CCCCC=CCCCCCCOC(C)=O, Num Nodes: 16, Num Edges: 30
Index: 4630, SMILES: CCCCC=CCCCCCCCCCCCCOC(C)=O, Num Nodes: 22, Num Edges: 42
Index: 4631, SMILES: C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12.Cl.O.O, Num Nodes: 27, Num Edges: 54
Index: 4632, SMILES: CCC=CCC=CCC=CCCCCCCCC(=O)O.CCCCCC=CCC=CCCCCCCCC(=O)O, Num Nodes: 40, Num Edges: 76
Index: 4633, SMILES: CC(C)CCCCCCCCCCCCCCC(=O)OCC(O)COCC(O)CO, Num Nodes: 30, Num Edges: 58
Index: 4634, SMILES: O.O.O.O.[Fe].[Fe].[Fe], Num Nodes: 7, Num Edges: 0
Index: 4635, SMILES: COC1OC(C(=O)O)C(OC2OC(C(=O)O)C(OC)C(O)C2O)C(O)C1O, Num Nodes: 27, Num Edges: 56
Index: 4636, SMILES: CC(=O)OC1CC(C)=C2C(C=C(C)C(=O)O)CCC(C)C21, Num Nodes: 21, Num Edges: 44
Index: 4637, SMILES: C=C1CCCC2(C)CCC(CC(C)(C)O)CC12, Num Nodes: 17, Num Edges: 36
Index: 4638, SMILES: CC(O)C(O)C(O)C(O)C=O, Num Nodes: 11, Num Edges: 20
Index: 4639, SMILES: CC(=CCC1=C(C)C(=O)c2ccccc2C1=O)CCCC(C)CCCC(C)CCCC(C)C, Num Nodes: 33, Num Edges: 68
Index: 4640, SMILES: O=S([O-])[O-].[K+].[K+], Num Nodes: 6, Num Edges: 6
Index: 4641, SMILES: O.O.O=S(=O)([O-])[O-].[Ca+2], Num Nodes: 8, Num Edges: 8
Index: 4642, SMILES: O=S(=O)([O-])[O-].O=S(=O)([O-])[O-].O=S(=O)([O-])[O-].[Al+3].[Al+3], Num Nodes: 17, Num Edges: 24
Index: 4643, SMILES: CC(C)(C)c1ccc(O)c(O)c1, Num Nodes: 12, Num Edges: 24
Index: 4644, SMILES: CCCC(O)C(CC)CO, Num Nodes: 10, Num Edges: 18
Index: 4645, SMILES: CCCc1ccc2c(c1)OCO2, Num Nodes: 12, Num Edges: 26
Index: 4646, SMILES: O=C1OC(CO)C(O)C(O)C1O, Num Nodes: 12, Num Edges: 24
Index: 4647, SMILES: CCCCOC(=O)c1ccc(O)cc1, Num Nodes: 14, Num Edges: 28
Index: 4648, SMILES: CCCC(C)(S)CO, Num Nodes: 8, Num Edges: 14
Index: 4649, SMILES: COc1ccc(C2CCc3ccc(O)cc3O2)cc1O, Num Nodes: 20, Num Edges: 44
Index: 4650, SMILES: Cc1ccc(C)c2c1CCC(C(C)(C)O)C2, Num Nodes: 16, Num Edges: 34
Index: 4651, SMILES: CC(=O)OCC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(C=O)OC(C)=O, Num Nodes: 27, Num Edges: 52
Index: 4652, SMILES: O=C(O)C=CC(=O)O.[Na+], Num Nodes: 9, Num Edges: 14
Index: 4653, SMILES: CC1CCC(C(C)C)C(C(=O)NC2CC2)C1, Num Nodes: 16, Num Edges: 34
Index: 4654, SMILES: Cc1ccc(O)cc1C, Num Nodes: 9, Num Edges: 18
Index: 4655, SMILES: Cc1cc2ccccc2[nH]1, Num Nodes: 10, Num Edges: 22
Index: 4656, SMILES: [Al+3].[Al+3].[O-2].[O-2].[O-2], Num Nodes: 5, Num Edges: 0
Index: 4657, SMILES: OCC(O)C(O)C(O)CO, Num Nodes: 10, Num Edges: 18
Index: 4658, SMILES: CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC, Num Nodes: 24, Num Edges: 48
Index: 4659, SMILES: Nc1nc(=O)c2ncn(C3OC(COP(=O)(O)O)C(O)C3O)c2[nH]1, Num Nodes: 24, Num Edges: 52
Index: 4660, SMILES: CCOC(=O)c1ccccc1C(=O)OCC, Num Nodes: 16, Num Edges: 32
Index: 4661, SMILES: CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+], Num Nodes: 18, Num Edges: 32
Index: 4662, SMILES: [Al+3].[Mg+2].[O-][Si]([O-])([O-])[O-], Num Nodes: 7, Num Edges: 8
Index: 4663, SMILES: CC(C)CCCCCCCCCCCCCCC(=O)OC(CO)CO, Num Nodes: 25, Num Edges: 48
Index: 4664, SMILES: Cn1cnc2c1c(=O)[nH]c(=O)n2C, Num Nodes: 13, Num Edges: 28
Index: 4665, SMILES: CCCOC(=O)c1cc(O)c(O)c(O)c1, Num Nodes: 15, Num Edges: 30
Index: 4666, SMILES: C1CNCCN1, Num Nodes: 6, Num Edges: 12
Index: 4667, SMILES: CC1OC(c2ccc3c(c2)OCO3)OC1C, Num Nodes: 16, Num Edges: 36
Index: 4668, SMILES: C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12, Num Nodes: 24, Num Edges: 54
Index: 4669, SMILES: O=P([O-])([O-])[O-].[Al+3].[Na+], Num Nodes: 7, Num Edges: 8
Index: 4670, SMILES: CCC(O)OC, Num Nodes: 6, Num Edges: 10
Index: 4671, SMILES: COC(=O)c1ccc(O)cc1, Num Nodes: 11, Num Edges: 22
Index: 4672, SMILES: O=[Cu], Num Nodes: 2, Num Edges: 2
Index: 4673, SMILES: O=[V](=O)O[V](=O)=O, Num Nodes: 7, Num Edges: 12
Index: 4674, SMILES: O=[Zn], Num Nodes: 2, Num Edges: 2
Index: 4675, SMILES: O=[Mg], Num Nodes: 2, Num Edges: 2
Index: 4676, SMILES: O=[Ca], Num Nodes: 2, Num Edges: 2
Index: 4677, SMILES: O=P([O-])([O-])OC(CCO)CCO.O=P([O-])([O-])OCC(O)CO.[Fe+2].[Fe+2], Num Nodes: 24, Num Edges: 40
Index: 4678, SMILES: N.O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Fe+3], Num Nodes: 15, Num Edges: 24
Index: 4679, SMILES: C=CC(=C)C, Num Nodes: 5, Num Edges: 8
Index: 4680, SMILES: CC(CC(=O)O)CC(C)(C)C, Num Nodes: 11, Num Edges: 20
Index: 4681, SMILES: CC1CC(=O)C(C)(O)C12CC(C)(C)CC(C)(C)C2, Num Nodes: 18, Num Edges: 38
Index: 4682, SMILES: CC(=O)OC(C)=O, Num Nodes: 7, Num Edges: 12
Index: 4683, SMILES: CC(O)CCO, Num Nodes: 6, Num Edges: 10
Index: 4684, SMILES: CC(O)CC(C)(C)O, Num Nodes: 8, Num Edges: 14
Index: 4685, SMILES: CCCC(S)CCOC, Num Nodes: 9, Num Edges: 16
Index: 4686, SMILES: O=C([O-])[O-].[Mg+2].[OH-], Num Nodes: 6, Num Edges: 6
Index: 4687, SMILES: CCC(C)C(=O)C(=O)[O-].[Na+], Num Nodes: 10, Num Edges: 16
Index: 4688, SMILES: Cl.NC(CCC(=O)O)C(=O)O, Num Nodes: 11, Num Edges: 18
Index: 4689, SMILES: NC(Cc1cnc[nH]1)C(=O)O, Num Nodes: 11, Num Edges: 22
Index: 4690, SMILES: NC(=O)CC(N)C(=O)O, Num Nodes: 9, Num Edges: 16
Index: 4691, SMILES: O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Na+].[Na+].[Na+], Num Nodes: 16, Num Edges: 24
Index: 4692, SMILES: O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Ca+2].[Na+].[Na+], Num Nodes: 23, Num Edges: 38
Index: 4693, SMILES: NC(Cc1ccc(O)cc1)C(=O)O, Num Nodes: 13, Num Edges: 26
Index: 4694, SMILES: OCC(O)C(O)C(O)C(O)COC1OC(CO)C(O)C(O)C1O, Num Nodes: 23, Num Edges: 46
Index: 4695, SMILES: CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC=C(C)CCC=C(C)C, Num Nodes: 30, Num Edges: 58
Index: 4696, SMILES: C=CCc1ccc(OC)c(O)c1, Num Nodes: 12, Num Edges: 24
Index: 4697, SMILES: COc1nc(C)cnc1C, Num Nodes: 10, Num Edges: 20
Index: 4698, SMILES: CC1=CC2OCC(C)C2CC1, Num Nodes: 11, Num Edges: 24
Index: 4699, SMILES: CCCCCC(=O)C(C)(O)C(C)=O, Num Nodes: 13, Num Edges: 24
Index: 4700, SMILES: CC(C)CCCCCCCCCCCCCCC(=O)OCC(O)COCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C, Num Nodes: 68, Num Edges: 134
Index: 4701, SMILES: CCCCCCCCCCCCCCCC, Num Nodes: 16, Num Edges: 30
Index: 4702, SMILES: OCC1OC2OCC3OC(OC4C(O)C(CO)OC(OCC5OC(OC(C1O)C2O)C(O)C(O)C5O)C4O)C(O)C(O)C3O, Num Nodes: 44, Num Edges: 96
Index: 4703, SMILES: CCOC(=O)CNC(=O)C1CC(C)CCC1C(C)C, Num Nodes: 19, Num Edges: 38
Index: 4704, SMILES: NC(Cc1ccc(O)c(O)c1)C(=O)O, Num Nodes: 14, Num Edges: 28
Index: 4705, SMILES: C=C(C)C1CCC2(C)CCCC(=C)C2C1, Num Nodes: 15, Num Edges: 32
Index: 4706, SMILES: O=[Si]([O-])O.O=[Si]([O-])O.O=[Si]([O-])[O-].O=[Si]([O-])[O-].[Mg+2].[Mg+2].[Mg+2], Num Nodes: 19, Num Edges: 24
Index: 4707, SMILES: O=[Ti]=O, Num Nodes: 3, Num Edges: 4
Index: 4708, SMILES: [NH4+].[NH4+].[S-2], Num Nodes: 3, Num Edges: 0
Index: 4709, SMILES: [Cl-].[NH4+], Num Nodes: 2, Num Edges: 0
Index: 4710, SMILES: O=C(O)c1ccccc1O.OCCN(CCO)CCO, Num Nodes: 20, Num Edges: 38
Index: 4711, SMILES: CC(C)(c1ccc(O)cc1)c1ccc(O)cc1, Num Nodes: 17, Num Edges: 36
Index: 4712, SMILES: CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC, Num Nodes: 22, Num Edges: 42
Index: 4713, SMILES: CC1SCSS1, Num Nodes: 6, Num Edges: 12
Index: 4714, SMILES: OCC(S)CS, Num Nodes: 6, Num Edges: 10
Index: 4715, SMILES: O=C(O)CCCCCCCC(=O)O, Num Nodes: 13, Num Edges: 24
Index: 4716, SMILES: O=C(O)CS, Num Nodes: 5, Num Edges: 8
Index: 4717, SMILES: NC(CCC(=O)O)C(=O)O, Num Nodes: 10, Num Edges: 18
Index: 4718, SMILES: CC1CCC(C(C)C)C(OC(=O)c2ccccc2O)C1, Num Nodes: 20, Num Edges: 42
Index: 4719, SMILES: O=C(O)c1ccco1, Num Nodes: 8, Num Edges: 16
Index: 4720, SMILES: CCOC(=O)CCc1ccccc1O, Num Nodes: 14, Num Edges: 28
Index: 4721, SMILES: O=C1[N-]S(=O)(=O)c2ccccc21.[K+], Num Nodes: 13, Num Edges: 26
Index: 4722, SMILES: CCCCC(CC)C(=O)OCC(C)CC, Num Nodes: 15, Num Edges: 28
Index: 4723, SMILES: CC1CSC(C)S1, Num Nodes: 7, Num Edges: 14
Index: 4724, SMILES: O=C(O)CC(S)C(=O)O, Num Nodes: 9, Num Edges: 16
Index: 4725, SMILES: OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O, Num Nodes: 23, Num Edges: 48
Index: 4726, SMILES: O=C(O)C1CC(O)CN1, Num Nodes: 9, Num Edges: 18
Index: 4727, SMILES: O, Num Nodes: 1, Num Edges: 0
Index: 4728, SMILES: [N-]=[N+]=O, Num Nodes: 3, Num Edges: 4
Index: 4729, SMILES: NCCCCC(N)C(=O)O, Num Nodes: 10, Num Edges: 18
Index: 4730, SMILES: OCC(O)CO, Num Nodes: 6, Num Edges: 10
Index: 4731, SMILES: C=CCC(CC)C(=O)CC, Num Nodes: 10, Num Edges: 18
Index: 4732, SMILES: CCCCOC(=O)CC(O)(CC(=O)OCCCC)C(=O)OCCCC, Num Nodes: 25, Num Edges: 48
Index: 4733, SMILES: CC1CCC(C(C)C)C(OCCO)C1, Num Nodes: 14, Num Edges: 28
Index: 4734, SMILES: NC(CS)C(=O)O, Num Nodes: 7, Num Edges: 12
Index: 4735, SMILES: OCC(O)C(O)C(O)C(O)CO, Num Nodes: 12, Num Edges: 22
